ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
1.2.7	60	ἐκ	t_1014	101437949	r--------	r--------	r--------	ἐκ	ἐκ	ἐκ	||
1.2.7	61	τῶν	t_1015	101437950	l-p---ng-	l-p---ng-	l-p---ng-	ὁ	ὁ	ὁ	||
1.2.7	62	βασιλείων	t_1016	101437951	n-p---ng-	n-p---ng-	n-p---ng-	βασίλειον	βασίλειον	βασίλειον	||
1.2.7	63	·	t_1017	101437952	u--------	u--------	u--------	·	·	·	||
1.2.7	64	ῥεῖ	t_1018	101437953	v3spia---	v3spia---	v3spia---	ῥέω	ῥέω	ῥέω	||
1.2.7	65	δὲ	t_1019	101437954	d--------	c--------	d--------	δέ	δέ	δέ	||
1.2.7	66	καὶ	t_1020	101437955	d--------	c--------	d--------	καί	καί	καί	||
1.2.7	67	διὰ	t_1021	101437956	r--------	r--------	r--------	διά	διά	διά	||
1.2.7	68	τῆς	t_1022	101437957	l-s---fg-	l-s---fg-	l-s---fg-	ὁ	ὁ	ὁ	||
1.2.7	69	Κελαινῶν	t_1023	101437958	n-p---fg-	n-p---fg-	n-p---fg-	κελαιναί	Κελαιναί	Κελαιναί	||
1.2.7	70	πόλεως	t_1024	101437959	n-s---fg-	n-s---fg-	n-s---fg-	πόλις	πόλις	πόλις	||
1.2.7	71	.	t_1025	101437960	u--------	u--------	u--------	.	.	.	||
1.2.8	1	ἔστι	t_1026	101437961	v3spia---	v3spia---	v3spia---	εἰμί	εἰμί	εἰμί	||
1.2.8	2	δὲ	t_1027	101437962	d--------	c--------	d--------	δέ	δέ	δέ	||
1.2.8	3	καὶ	t_1028	101437963	d--------	c--------	d--------	καί	καί	καί	||
1.2.8	4	μεγάλου	t_1029	101437964	a-s---mg-	a-s---mg-	a-s---mg-	μέγας	μέγας	μέγας	||
1.2.8	5	βασιλέως	t_1030	101437965	n-s---mg-	n-s---mg-	n-s---mg-	βασιλεύς	βασιλεύς	βασιλεύς	||
1.2.8	6	βασίλεια	t_1031	101437966	n-s---fn-	n-p---nn-	n-s---fn-	βασίλειον	βασίλεια	βασίλειον	|@|@
1.2.8	7	ἐν	t_1032	101437967	r--------	r--------	r--------	ἐν	ἐν	ἐν	||
1.2.8	8	Κελαιναῖς	t_1033	101437968	n-p---fd-	n-p---fd-	n-p---fd-	κελαιναί	Κελαιναί	Κελαιναί	||
1.2.8	9	ἐρυμνὰ	t_1034	101437969	a-p---na-	a-p---nn-	a-p---na-	ἐρυμνός	ἐρυμνός	ἐρυμνός	||
1.2.8	10	ἐπὶ	t_1035	101437970	r--------	r--------	r--------	ἐπί	ἐπί	ἐπί	||
1.2.8	11	ταῖς	t_1036	101437971	l-p---fd-	l-p---fd-	l-p---fd-	ὁ	ὁ	ὁ	||
1.2.8	12	πηγαῖς	t_1037	101437972	n-p---fd-	n-p---fd-	n-p---fd-	πηγαί	πηγή	πηγή	@||@
1.2.8	13	τοῦ	t_1038	101437973	l-s---mg-	l-s---mg-	l-s---mg-	ὁ	ὁ	ὁ	||
1.2.8	14	Μαρσύου	t_1039	101437974	n-s---mg-	n-s---mg-	n-s---mg-	μαρσύας	Μαρσύας	Μαρσύας	||
1.2.8	15	ποταμοῦ	t_1040	101437975	n-s---mg-	n-s---mg-	n-s---mg-	ποταμός	ποταμός	ποταμός	||
1.2.8	16	ὑπὸ	t_1041	101437976	r--------	r--------	r--------	ὑπό	ὑπό	ὑπό	||
1.2.8	17	τῇ	t_1042	101437977	l-s---fd-	l-s---fd-	l-s---fd-	ὁ	ὁ	ὁ	||
1.2.8	18	ἀκροπόλει	t_1043	101437978	n-s---fd-	n-s---fd-	n-s---fd-	ἀκρόπολις	ἀκρόπολις	ἀκρόπολις	||
1.2.8	19	·	t_1044	101437979	u--------	u--------	u--------	·	·	·	||
1.2.8	20	ῥεῖ	t_1045	101437980	v3spia---	v3spia---	v3spia---	ῥέω	ῥέω	ῥέω	||
1.2.8	21	δὲ	t_1046	101437981	d--------	c--------	d--------	δέ	δέ	δέ	||
1.2.8	22	καὶ	t_1047	101437982	d--------	c--------	d--------	καί	καί	καί	||
1.2.8	23	οὗτος	t_1048	101437983	p-s---mn-	p-s---mn-	p-s---mn-	οὗτος	οὗτος	οὗτος	||
1.2.8	24	διὰ	t_1049	101437984	r--------	r--------	r--------	διά	διά	διά	||
1.2.8	25	τῆς	t_1050	101437985	l-s---fg-	l-s---fg-	l-s---fg-	ὁ	ὁ	ὁ	||
1.2.8	26	πόλεως	t_1051	101437986	n-s---fg-	n-s---fg-	n-s---fg-	πόλις	πόλις	πόλις	||
1.2.8	27	καὶ	t_1052	101437987	c--------	c--------	c--------	καί	καί	καί	||
1.2.8	28	ἐμβάλλει	t_1053	101437988	v3spia---	v3spia---	v3spia---	ἐμβάλλω	ἐμβάλλω	ἐμβάλλω	||
1.2.8	29	εἰς	t_1054	101437989	r--------	r--------	r--------	εἰς	εἰς	εἰς	||
1.2.8	30	τὸν	t_1055	101437990	l-s---ma-	l-s---ma-	l-s---ma-	ὁ	ὁ	ὁ	||
1.2.8	31	Μαίανδρον	t_1056	101437991	n-s---ma-	n-s---ma-	n-s---ma-	μαίανδρος	Μαίανδρος	Μαίανδρος	||
1.2.8	32	·	t_1057	101437992	u--------	u--------	u--------	·	·	·	||
1.2.8	33	τοῦ	t_1058	101437993	l-s---mg-	l-s---mg-	l-s---mg-	ὁ	ὁ	ὁ	||
1.2.8	34	δὲ	t_1059	101437994	d--------	c--------	d--------	δέ	δέ	δέ	||
1.2.8	35	Μαρσύου	t_1060	101437995	n-s---mg-	n-s---mg-	n-s---mg-	μαρσύας	Μαρσύας	Μαρσύας	||
1.2.8	36	τὸ	t_1061	101437996	l-s---nn-	l-s---nn-	l-s---nn-	ὁ	ὁ	ὁ	||
1.2.8	37	εὖρός	t_1062	101437997	n-s---nn-	n-s---nn-	n-s---nn-	εὖρος	εὖρος	εὖρος	||
1.2.8	38	ἐστιν	t_1063	101437998	v3spia---	v3spia---	v3spia---	εἰμί	εἰμί	εἰμί	||
1.2.8	39	εἴκοσι	t_1064	101437999	a--------	m--------	a--------	εἴκοσι	εἴκοσι	εἴκοσι	||
1.2.8	40	καὶ	t_1065	101438000	c--------	c--------	c--------	καί	καί	καί	||
1.2.8	41	πέντε	t_1066	101438001	a--------	m--------	a--------	πέντε	πέντε	πέντε	||
1.2.8	42	ποδῶν	t_1067	101438002	n-p---mg-	n-p---mg-	n-p---mg-	πούς	πούς	πούς	||
1.2.8	43	.	t_1068	101438003	u--------	u--------	u--------	.	.	.	||
1.2.8	44	ἐνταῦθα	t_1069	101438004	d--------	d--------	d--------	ἐνταῦθα	ἐνταῦθα	ἐνταῦθα	||
1.2.8	45	λέγεται	t_1070	101438005	v3spie---	v3spim---	v3spie---	λέγω3	λέγω	λέγω3	||
1.2.8	46	Ἀπόλλων	t_1071	101438006	n-s---mn-	n-s---mn-	n-s---mn-	ἀπόλλων	Ἀπόλλων	Ἀπόλλων	||
1.2.8	47	ἐκδεῖραι	t_1072	101438007	v--ana---	v--ana---	v--ana---	ἐκδέρω	ἐκδέρω	ἐκδέρω	||
1.2.8	48	Μαρσύαν	t_1073	101438008	n-s---ma-	n-s---ma-	n-s---ma-	μαρσύα	Μαρσύας	Μαρσύα	|@|@
1.2.8	49	νικήσας	t_1074	101438009	v-sapamn-	v-sapamn-	v-sapamn-	νικάω	νικάω	νικάω	||
1.2.8	50	ἐρίζοντά	t_1075	101438010	v-sppama-	v-sppama-	v-sppama-	ἐρίζω	ἐρίζω	ἐρίζω	||
1.2.8	51	οἱ	t_1076	101438011	p-s---md-	p-s---cd-	p-s---md-	ὁ	ἕ	ἕ	@||@
1.2.8	52	περὶ	t_1077	101438012	r--------	r--------	r--------	περί	περί	περί	||
1.2.8	53	σοφίας	t_1078	101438013	n-s---fg-	n-s---fg-	n-s---fg-	σοφία	σοφία	σοφία	||
1.2.8	54	,	t_1079	101438014	u--------	u--------	u--------	,	,	,	||
1.2.8	55	καὶ	t_1080	101438015	c--------	c--------	c--------	καί	καί	καί	||
1.2.8	56	τὸ	t_1081	101438016	l-s---na-	l-s---na-	l-s---na-	ὁ	ὁ	ὁ	||
1.2.8	57	δέρμα	t_1082	101438017	n-s---na-	n-s---na-	n-s---na-	δέρμα	δέρμα	δέρμα	||
1.2.8	58	κρεμάσαι	t_1083	101438018	v--ana---	v--ana---	v--ana---	κρεμάννυμι	κρεμάννυμι	κρεμάννυμι	||
1.2.8	59	ἐν	t_1084	101438019	r--------	r--------	r--------	ἐν	ἐν	ἐν	||
1.2.8	60	τῷ	t_1085	101438020	l-s---nd-	l-s---nd-	l-s---nd-	ὁ	ὁ	ὁ	||
1.2.8	61	ἄντρῳ	t_1086	101438021	n-s---nd-	n-s---nd-	n-s---nd-	ἄντρον	ἄντρον	ἄντρον	||
1.2.8	62	ὅθεν	t_1087	101438022	d--------	d--------	d--------	ὅθεν	ὅθεν	ὅθεν	||
1.2.8	63	αἱ	t_1088	101438023	l-p---fn-	l-p---fn-	l-p---fn-	ὁ	ὁ	ὁ	||
1.2.8	64	πηγαί	t_1089	101438024	n-p---fn-	n-p---fn-	n-p---fn-	πηγή	πηγή	πηγή	||
1.2.8	65	·	t_1090	101438025	u--------	u--------	u--------	·	·	·	||
1.2.8	66	διὰ	t_1091	101438026	r--------	r--------	r--------	διά	διά	διά	||
1.2.8	67	δὲ	t_1092	101438027	d--------	c--------	d--------	δέ	δέ	δέ	||
1.2.8	68	τοῦτο	t_1093	101438028	p-s---na-	p-s---na-	p-s---na-	οὗτος	οὗτος	οὗτος	||
1.2.8	69	ὁ	t_1094	101438029	l-s---mn-	l-s---mn-	l-s---mn-	ὁ	ὁ	ὁ	||
1.2.8	70	ποταμὸς	t_1095	101438030	n-s---mn-	n-s---mn-	n-s---mn-	ποταμός	ποταμός	ποταμός	||
1.2.8	71	καλεῖται	t_1096	101438031	v3spie---	v3spim---	v3spie---	καλέω	καλέω	καλέω	||
1.2.8	72	Μαρσύας	t_1097	101438032	n-p---ma-	n-s---mn-	n-p---ma-	μαρσύας	Μαρσύας	Μαρσύας	||
1.2.8	73	.	t_1098	101438033	u--------	u--------	u--------	.	.	.	||
1.2.9	1	ἐνταῦθα	t_1099	101438034	d--------	d--------	d--------	ἐνταῦθα	ἐνταῦθα	ἐνταῦθα	||
1.2.9	2	Ξέρξης	t_1100	101438035	n-s---mn-	n-s---mn-	n-s---mn-	ξέρξης	Ξέρξης	Ξέρξης	||
1.2.9	3	,	t_1101	101438036	u--------	u--------	u--------	,	,	,	||
1.2.9	4	ὅτε	t_1102	101438037	c--------	c--------	c--------	ὅτε	ὅτε	ὅτε	||
1.2.9	5	ἐκ	t_1103	101438038	r--------	r--------	r--------	ἐκ	ἐκ	ἐκ	||
1.2.9	6	τῆς	t_1104	101438039	l-s---fg-	l-s---fg-	l-s---fg-	ὁ	ὁ	ὁ	||
1.2.9	7	Ἑλλάδος	t_1105	101438040	n-s---fg-	n-s---fg-	n-s---fg-	ἑλλάς	Ἑλλάς	Ἑλλάς	||
1.2.9	8	ἡττηθεὶς	t_1106	101438041	v-sapmmn-	v-sapmmn-	v-sapmmn-	ἡσσάομαι	ἡσσάομαι	ἡσσάομαι	||
1.2.9	9	τῇ	t_1107	101438042	l-s---fd-	l-s---fd-	l-s---fd-	ὁ	ὁ	ὁ	||
1.2.9	10	μάχῃ	t_1108	101438043	n-s---fd-	n-s---fd-	n-s---fd-	μάχη	μάχη	μάχη	||
1.2.9	11	ἀπεχώρει	t_1109	101438044	v3siia---	v3siia---	v3siia---	ἀποχωρέω	ἀποχωρέω	ἀποχωρέω	||
1.2.9	12	,	t_1110	101438045	u--------	u--------	u--------	,	,	,	||
1.2.9	13	λέγεται	t_1111	101438046	v3spie---	v3spim---	v3spie---	λέγω3	λέγω	λέγω3	||
1.2.9	14	οἰκοδομῆσαι	t_1112	101438047	v--ana---	v--ana---	v--ana---	οἰκοδομέω	οἰκοδομέω	οἰκοδομέω	||
1.2.9	15	ταῦτά	t_1113	101438048	a-p---na-	p-p---na-	a-p---na-	οὗτος	οὗτος	οὗτος	||
1.2.9	16	τε	t_1114	101438049	d--------	c--------	d--------	τε	τε	τε	||
1.2.9	17	τὰ	t_1115	101438050	l-p---na-	l-p---na-	l-p---na-	ὁ	ὁ	ὁ	||
1.2.9	18	βασίλεια	t_1116	101438051	n-p---na-	n-p---na-	n-p---na-	βασίλειον	βασίλεια	βασίλειον	|@|@
1.2.9	19	καὶ	t_1117	101438052	c--------	c--------	c--------	καί	καί	καί	||
1.2.9	20	τὴν	t_1118	101438053	l-s---fa-	l-s---fa-	l-s---fa-	ὁ	ὁ	ὁ	||
1.2.9	21	Κελαινῶν	t_1119	101438054	n-p---fg-	n-p---fg-	n-p---fg-	κελαιναί	Κελαιναί	Κελαιναί	||
1.2.9	22	ἀκρόπολιν	t_1120	101438055	n-s---fa-	n-s---fa-	n-s---fa-	ἀκρόπολις	ἀκρόπολις	ἀκρόπολις	||
1.2.9	23	.	t_1121	101438056	u--------	u--------	u--------	.	.	.	||
1.2.9	24	ἐνταῦθα	t_1122	101438057	d--------	d--------	d--------	ἐνταῦθα	ἐνταῦθα	ἐνταῦθα	||
1.2.9	25	ἔμεινε	t_1123	101438058	v3saia---	v3saia---	v3saia---	μένω	μένω	μένω	||
1.2.9	26	Κῦρος	t_1124	101438059	n-s---mn-	n-s---mn-	n-s---mn-	κῦρος	Κῦρος	Κῦρος	||
1.2.9	27	ἡμέρας	t_1125	101438060	n-p---fa-	n-p---fa-	n-p---fa-	ἡμέρα	ἡμέρα	ἡμέρα	||
1.2.9	28	τριάκοντα	t_1126	101438061	a--------	m--------	a--------	τριάκοντα	τριάκοντα	τριάκοντα	||
1.2.9	29	·	t_1127	101438062	u--------	u--------	u--------	·	·	·	||
1.2.9	30	καὶ	t_1128	101438063	d--------	c--------	d--------	καί	καί	καί	||
1.2.9	31	ἧκε	t_1129	101438064	v3saia---	v3siia---	v3saia---	ἵημι	ἵημι	ἥκω	@|@|
1.2.9	32	Κλέαρχος	t_1130	101438065	n-s---mn-	n-s---mn-	n-s---mn-	κλέαρχος	Κλέαρχος	Κλέαρχος	||
1.2.9	33	ὁ	t_1131	101438066	l-s---mn-	l-s---mn-	l-s---mn-	ὁ	ὁ	ὁ	||
1.2.9	34	Λακεδαιμόνιος	t_1132	101438067	a-s---mn-	a-s---mn-	a-s---mn-	λακεδαιμόνιος	Λακεδαιμόνιος	Λακεδαιμόνιος	||
1.2.9	35	φυγὰς	t_1133	101438068	n-s---mn-	n-s---mn-	n-s---mn-	φυγάς	φυγάς	φυγάς	||
1.2.9	36	ἔχων	t_1134	101438069	v-sppamn-	v-sppamn-	v-sppamn-	ἔχω	ἔχω	ἔχω	||
1.2.9	37	ὁπλίτας	t_1135	101438070	n-p---ma-	n-p---ma-	n-p---ma-	ὁπλίτης	ὁπλίτης	ὁπλίτης	||
1.2.9	38	χιλίους	t_1136	101438071	a-p---ma-	m-p---ma-	a-p---ma-	χίλιοι	χίλιοι	χίλιοι	||
1.2.9	39	καὶ	t_1137	101438072	d--------	c--------	d--------	καί	καί	καί	||
1.2.9	40	πελταστὰς	t_1138	101438073	n-p---ma-	n-p---ma-	n-p---ma-	πελταστής	πελταστής	πελταστής	||
1.2.9	41	Θρᾷκας	t_1139	101438074	a-p---ma-	a-p---ma-	a-p---ma-	θρᾷξ	Θρᾷξ	Θρᾷξ	||
1.2.9	42	ὀκτακοσίους	t_1140	101438075	a-p---ma-	m-p---ma-	a-p---ma-	ὀκτακόσιοι	ὀκτακόσιοι	ὀκτακόσιοι	||
1.2.9	43	καὶ	t_1141	101438076	c--------	c--------	c--------	καί	καί	καί	||
1.2.9	44	τοξότας	t_1142	101438077	n-p---ma-	n-p---ma-	n-p---ma-	τοξότης	τοξότης	τοξότης	||
1.2.9	45	Κρῆτας	t_1143	101438078	n-p---ma-	n-p---ma-	n-p---ma-	κρής	Κρής	Κρής	||
1.2.9	46	διακοσίους	t_1144	101438079	a-p---ma-	m-p---ma-	a-p---ma-	διακόσιοι	διακόσιοι	διακόσιοι	||
1.2.9	47	.	t_1145	101438080	u--------	u--------	u--------	.	.	.	||
1.2.9	48	ἅμα	t_1146	101438081	d--------	d--------	d--------	ἅμα	ἅμα	ἅμα	||
1.2.9	49	δὲ	t_1147	101438082	d--------	c--------	d--------	δέ	δέ	δέ	||
1.2.9	50	καὶ	t_1148	101438083	d--------	c--------	d--------	καί	καί	καί	||
1.2.9	51	Σῶσις	t_1149	101438084	n-s---mn-	n-s---fn-	n-s---mn-	σῶσις	Σῶσις	Σῶσις	||
1.2.9	52	παρῆν	t_1150	101438085	v3siia---	v3siia---	v3siia---	πάρειμι1	πάρειμι	πάρειμι	||
1.2.9	53	ὁ	t_1151	101438086	l-s---mn-	l-s---mn-	l-s---mn-	ὁ	ὁ	ὁ	||
1.2.9	54	Συρακόσιος	t_1152	101438087	a-s---mn-	a-s---mn-	a-s---mn-	συρακόσιος	Συρακούσιος	Συρακούσιος	@||@
1.2.9	55	ἔχων	t_1153	101438088	v-sppamn-	v-sppamn-	v-sppamn-	ἔχω	ἔχω	ἔχω	||
1.2.9	56	ὁπλίτας	t_1154	101438089	n-p---ma-	n-p---ma-	n-p---ma-	ὁπλίτης	ὁπλίτης	ὁπλίτης	||
1.2.9	57	τριακοσίους	t_1155	101438090	a-p---ma-	m-p---ma-	a-p---ma-	τριακόσιοι	τριακόσιοι	τριακόσιοι	||
1.2.9	58	,	t_1156	101438091	u--------	u--------	u--------	,	,	,	||
1.2.9	59	καὶ	t_1157	101438092	c--------	c--------	c--------	καί	καί	καί	||
1.2.9	60	Σοφαίνετος	t_1158	101438093	n-s---mn-	n-s---mn-	n-s---mn-	σοφαίνετος	Σοφαίνετος	Σοφαίνετος	||
1.2.9	61	Ἀρκάδας	t_1159	101438094	n-p---ma-	n-p---ma-	n-p---ma-	ἀρκάς	Ἀρκάς	Ἀρκάς	||
1.2.9	62	ἔχων	t_1160	101438095	v-sppamn-	v-sppamn-	v-sppamn-	ἔχω	ἔχω	ἔχω	||
1.2.9	63	ὁπλίτας	t_1161	101438096	n-p---ma-	n-p---ma-	n-p---ma-	ὁπλίτης	ὁπλίτης	ὁπλίτης	||
1.2.9	64	χιλίους	t_1162	101438097	a-p---ma-	m-p---ma-	a-p---ma-	χίλιοι	χίλιοι	χίλιοι	||
1.2.9	65	.	t_1163	101438098	u--------	u--------	u--------	.	.	.	||
1.2.9	66	καὶ	t_1164	101438099	d--------	c--------	d--------	καί	καί	καί	||
1.2.9	67	ἐνταῦθα	t_1165	101438100	d--------	d--------	d--------	ἐνταῦθα	ἐνταῦθα	ἐνταῦθα	||
1.2.9	68	Κῦρος	t_1166	101438101	n-s---mn-	n-s---mn-	n-s---mn-	κῦρος	Κῦρος	Κῦρος	||
1.2.9	69	ἐξέτασιν	t_1167	101438102	n-s---fa-	n-s---fa-	n-s---fa-	ἐξέτασις	ἐξέτασις	ἐξέτασις	||
1.2.9	70	καὶ	t_1168	101438103	c--------	c--------	c--------	καί	καί	καί	||
1.2.9	71	ἀριθμὸν	t_1169	101438104	n-s---ma-	n-s---ma-	n-s---ma-	ἀριθμός	ἀριθμός	ἀριθμός	||
1.2.9	72	τῶν	t_1170	101438105	l-p---mg-	l-p---mg-	l-p---mg-	ὁ	ὁ	ὁ	||
1.2.9	73	Ἑλλήνων	t_1171	101438106	n-p---mg-	n-p---mg-	n-p---mg-	ἕλλην	Ἕλλην	Ἕλλην	||
1.2.9	74	ἐποίησεν	t_1172	101438107	v3saia---	v3saia---	v3saia---	ποιέω	ποιέω	ποιέω	||
1.2.9	75	ἐν	t_1173	101438108	r--------	r--------	r--------	ἐν	ἐν	ἐν	||
1.2.9	76	τῷ	t_1174	101438109	l-s---md-	l-s---md-	l-s---md-	ὁ	ὁ	ὁ	||
1.2.9	77	παραδείσῳ	t_1175	101438110	n-s---md-	n-s---md-	n-s---md-	παράδεισος	παράδεισος	παράδεισος	||
1.2.9	78	,	t_1176	101438111	u--------	u--------	u--------	,	,	,	||
1.2.9	79	καὶ	t_1177	101438112	c--------	c--------	c--------	καί	καί	καί	||
1.2.9	80	ἐγένοντο	t_1178	101438113	v3paim---	v3paim---	v3paim---	γίγνομαι	γίγνομαι	γίγνομαι	||
1.2.9	81	οἱ	t_1179	101438114	l-p---mn-	l-p---mn-	l-p---mn-	ὁ	ὁ	ὁ	||
1.2.9	82	σύμπαντες	t_1180	101438115	a-p---mn-	a-p---mn-	a-p---mn-	σύμπας	σύμπας	σύμπας	||
1.2.9	83	ὁπλῖται	t_1181	101438116	n-p---mn-	n-p---mn-	n-p---mn-	ὁπλίτης	ὁπλίτης	ὁπλίτης	||
1.2.9	84	μὲν	t_1182	101438117	d--------	g--------	d--------	μέν	μέν	μέν	||
1.2.9	85	μύριοι	t_1183	101438118	a-p---mn-	a-p---mn-	a-p---mn-	μυρίος	μυρίος	μυρίος	||
1.2.9	86	χίλιοι	t_1184	101438119	a-p---mn-	m-p---mn-	a-p---mn-	χίλιοι	χίλιοι	χίλιοι	||
1.2.9	87	,	t_1185	101438120	u--------	u--------	u--------	,	,	,	||
1.2.9	88	πελτασταὶ	t_1186	101438121	n-p---mn-	n-p---mn-	n-p---mn-	πελταστής	πελταστής	πελταστής	||
1.2.9	89	δὲ	t_1187	101438122	c--------	c--------	c--------	δέ	δέ	δέ	||
1.2.9	90	ἀμφὶ	t_1188	101438123	r--------	r--------	r--------	ἀμφί	ἀμφί	ἀμφί	||
1.2.9	91	τοὺς	t_1189	101438124	l-p---ma-	l-p---ma-	l-p---ma-	ὁ	ὁ	ὁ	||
1.2.9	92	δισχιλίους	t_1190	101438125	a-p---ma-	m-p---ma-	a-p---ma-	δισχίλιοι	δισχίλιοι	δισχίλιοι	||
1.2.9	93	.	t_1191	101438126	u--------	u--------	u--------	.	.	.	||
1.2.10	1	ἐντεῦθεν	t_1192	101438127	d--------	d--------	d--------	ἐντεῦθεν	ἐντεῦθεν	ἐντεῦθεν	||
1.2.10	2	ἐξελαύνει	t_1193	101438128	v3spia---	v3spia---	v3spia---	ἐξελαύνω	ἐξελαύνω	ἐξελαύνω	||
1.2.10	3	σταθμοὺς	t_1194	101438129	n-p---ma-	n-p---ma-	n-p---ma-	σταθμός	σταθμός	σταθμός	||
1.2.10	4	δύο	t_1195	101438130	a--------	m--------	a--------	δύο	δύο	δύο	||
1.2.10	5	παρασάγγας	t_1196	101438131	n-p---ma-	n-p---ma-	n-p---ma-	παρασάγγης	παρασάγγης	παρασάγγης	||
1.2.10	6	δέκα	t_1197	101438132	a--------	m--------	a--------	δέκα	δέκα	δέκα	||
1.2.10	7	εἰς	t_1198	101438133	r--------	r--------	r--------	εἰς	εἰς	εἰς	||
1.2.10	8	Πέλτας	t_1199	101438134	n-p---fa-	n-p---fa-	n-p---fa-	πέλται	Πέλται	Πέλται	||
1.2.10	9	,	t_1200	101438135	u--------	u--------	u--------	,	,	,	||
1.2.10	10	πόλιν	t_1201	101438136	n-s---fa-	n-s---fa-	n-s---fa-	πόλις	πόλις	πόλις	||
1.2.10	11	οἰκουμένην	t_1202	101438137	v-sppefa-	n-s---fa-	v-sppefa-	οἰκέω	οἰκουμένη	οἰκέω	|@|@
1.2.10	12	.	t_1203	101438138	u--------	u--------	u--------	.	.	.	||
1.2.10	13	ἐνταῦθʼ	t_1204	101438139	d--------	d--------	d--------	ἐνταῦθα	ἐνταῦθα	ἐνταῦθα	||
1.2.10	14	ἔμεινεν	t_1205	101438140	v3saia---	v3saia---	v3saia---	μένω	μένω	μένω	||
1.2.10	15	ἡμέρας	t_1206	101438141	n-p---fa-	n-p---fa-	n-p---fa-	ἡμέρα	ἡμέρα	ἡμέρα	||
1.2.10	16	τρεῖς	t_1207	101438142	a-p---fa-	m-p---fa-	a-p---fa-	τρεῖς	τρεῖς	τρεῖς	||
1.2.10	17	·	t_1208	101438143	u--------	u--------	u--------	·	·	·	||
1.2.10	18	ἐν	t_1209	101438144	r--------	r--------	r--------	ἐν	ἐν	ἐν	||
1.2.10	19	αἷς	t_1210	101438145	p-p---fd-	p-p---fd-	p-p---fd-	ὅς	ὅς	ὅς	||
1.2.10	20	Ξενίας	t_1211	101438146	n-s---mn-	n-s---mn-	n-s---mn-	ξενία	Ξενίας	Ξενίας	@||@
1.2.10	21	ὁ	t_1212	101438147	l-s---mn-	l-s---mn-	l-s---mn-	ὁ	ὁ	ὁ	||
1.2.10	22	Ἀρκὰς	t_1213	101438148	n-s---mn-	n-s---mn-	n-s---mn-	ἀρκάς	Ἀρκάς	Ἀρκάς	||
1.2.10	23	τὰ	t_1214	101438149	l-p---na-	l-p---na-	l-p---na-	ὁ	ὁ	ὁ	||
1.2.10	24	Λύκαια	t_1215	101438150	a-p---na-	n-p---na-	n-p---na-	λύκαια	Λύκαια	Λύκαια	||
1.2.10	25	ἔθυσε	t_1216	101438151	v3saia---	v3saia---	v3saia---	θύω	θύω	θύω	||
1.2.10	26	καὶ	t_1217	101438152	c--------	c--------	c--------	καί	καί	καί	||
1.2.10	27	ἀγῶνα	t_1218	101438153	n-s---ma-	n-s---ma-	n-s---ma-	ἀγών	ἀγών	ἀγών	||
1.2.10	28	ἔθηκε	t_1219	101438154	v3saia---	v3saia---	v3saia---	τίθημι	τίθημι	τίθημι	||
1.2.10	29	·	t_1220	101438155	u--------	u--------	u--------	·	·	·	||
1.2.10	30	τὰ	t_1221	101438156	l-p---nn-	l-p---nn-	l-p---nn-	ὁ	ὁ	ὁ	||
1.2.10	31	δὲ	t_1222	101438157	d--------	c--------	d--------	δέ	δέ	δέ	||
1.2.10	32	ἆθλα	t_1223	101438158	n-p---nn-	n-p---nn-	n-p---nn-	ἆθλον	ἆθλον	ἆθλον	||
1.2.10	33	ἦσαν	t_1224	101438159	v3piia---	v3piia---	v3piia---	εἰμί	εἰμί	εἰμί	||
