ref	idx	token	oga_id	glaux_id	oga_postag	glaux_postag	gorman_postag	oga_lemma	glaux_lemma	gorman_lemma	mismatch_oga_gorman|mismatch_glaux_gorman|mismatch_oga_glaux
45	146	βούλῃ	t_998	101690010	v2spse---	b--------	u--------	βούλομαι	τε	.	@|@|@
45	147	εἰς	t_999	101690011	r--------	b--------	r--------	εἰς	καί	πρός	@|@|@
45	148	Θετταλίαν	t_1000	101690012	n-s---fa-	v3paia---	d--------	θεσσαλία	σπεύδω	δέ	@|@|@
45	149	ἰέναι	t_1001	101690013	v--pna---	p2s---ca-	p-p---nd-	εἶμι	σύ	οὗτος	@|@|@
45	150	,	t_1002	101690014	u--------	v--ana---	d-------_	,	διαφθείρω	καὶ	@|@|@
45	151	εἰσὶν	t_1003	101690015	v3ppia---	v-pppmmn-	l-p---ma-	εἰμί	βούλομαι	ὁ	@|@|@
45	152	ἐμοὶ	t_1004	101690016	p1s---md-	u--------	n-p---ma-	ἐγώ	.	υἱός	@|@|@
45	153	ἐκεῖ	t_1005	101690017	d--------	r--------	l-p---ma-	ἐκεῖ	πρός	ὁ	@|@|@
45	154	ξένοι	t_1006	101690018	n-p---mn-	b--------	p-s---mg-	ξένος1	δέ	σαυτοῦ	@|@|@
45	155	οἵ	t_1007	101690019	p-p---mn-	p-p---nd-	p1s---md-	ὅς	οὗτος	ἐγώ	@|@|@
45	156	σε	t_1008	101690020	p-s---ma-	d--------	v2spia---	σύ	καί	δοκέω	@|@|@
45	157	περὶ	t_1009	101690021	r--------	l-p---ma-	v--pna---	περί	ὁ	προδίδωμι	@|@|@
45	158	πολλοῦ	t_1010	101690022	a-s---mg-	n-p---ma-	u--------	πολύς	υἱός	,	@|@|@
45	159	ποιήσονται	t_1011	101690023	v3pfim---	l-p---ma-	p-p---ma-	ποιέω	ὁ	ὅς	@|@|@
45	160	καὶ	t_1012	101690024	c--------	p2s---mg-	p-s---md-	καί	σεαυτοῦ	σοι	@|@|@
45	161	ἀσφάλειάν	t_1013	101690025	n-s---fa-	p1s---cd-	v-sppana-	ἀσφάλεια	ἐγώ	ἔξεστι	@|@|@
45	162	σοι	t_1014	101690026	p-s---md-	v2spia---	d-------_	σύ	δοκέω	καὶ	@|@|@
45	163	παρέξονται	t_1015	101690027	v3pfim---	v--pna---	v--ana---	παρέχω	προδίδωμι	ἐκτρέφω	@|@|@
45	164	,	t_1016	101690028	u--------	u--------	c--------	,	,	καί	@|@|
45	165	ὥστε	t_1017	101690029	c--------	p-p---ma-	v--ana---	ὥστε	ὅς	ἐκπαιδεύω	@|@|@
45	166	σε	t_1018	101690030	p-s---ma-	p2s---cd-	v2sfim---	σύ	σύ	οἴχομαι	@|@|
45	167	μηδένα	t_1019	101690031	p-s---ma-	v-sppana-	v-sapamn-	μηδείς	ἔξεστι	καταλιμπάνω	@|@|@
45	168	λυπεῖν	t_1020	101690032	v--pna---	b--------	u--------	λυπέω	καί	,	@|@|@
45	169	τῶν	t_1021	101690033	l-p---mg-	v--ana---	c--------	ὁ	ἐκτρέφω	καί	@|@|@
45	170	κατὰ	t_1022	101690034	r--------	b--------	l-s---na-	κατά	καί	ὁ	@|@|@
45	171	Θετταλίαν	t_1023	101690035	n-s---fa-	v--ana---	a-s---na-	θεσσαλία	ἐκπαιδεύω	σός	@|@|@
45	172	.	t_1024	101690036	u--------	v2sfim---	n-s---na-	.	οἴχομαι	μέρος	@|@|@
45	173	ἔτι	t_1025	101690037	d--------	v-sapamn-	c--------	ἔτι	καταλείπω	ὅτι2	@|@|@
45	174	δέ	t_1026	101690038	d--------	u--------	d--------	δέ	,	ἄν1	@|@|@
45	175	,	t_1027	101690039	u--------	b--------	v3pasa---	,	καί	τυγχάνω	@|@|@
45	176	ὦ	t_1028	101690040	i--------	l-s---nn-	p-s---na-	ὦ	ὁ	οὗτος	@|@|@
45	177	Σώκρατες	t_1029	101690041	n-s---mv-	a-s---nn-	v3pfia---	σωκράτης	σός	πράσσω	@|@|@
45	178	,	t_1030	101690042	u--------	n-s---nn-	u--------	,	μέρος	·	@|@|@
45	179	οὐ	t_1031	101690043	d--------	p-s---nn-	v3pfim---	οὐ	ὅστις	τυγχάνω	@|@|@
45	180	δὲ	t_1032	101690044	d--------	g--------	d--------	δέ	ἄν	δέ	|@|@
45	181	δίκαιόν	t_1033	101690045	a-s---na-	v3pasa---	u--------	δίκαιος	τυγχάνω	,	@|@|@
45	182	μοι	t_1034	101690046	p1s---md-	p-s---na-	c--------	ἐγώ	οὗτος	ὡς	@|@|@
45	183	δοκεῖς	t_1035	101690047	v2spia---	v3pfia---	l-s---nn-	δοκέω	πράσσω	ὁ	@|@|@
45	184	ἐπιχειρεῖν	t_1036	101690048	v--pna---	u--------	v-srpann-	ἐπιχειρέω	·	εἰκός	@|@|@
45	185	πρᾶγμα	t_1037	101690049	n-s---na-	v3pfim---	u--------	πρᾶγμα	τυγχάνω	,	@|@|@
45	186	,	t_1038	101690050	u--------	b--------	p-p---ng-	,	δέ	τοιοῦτος	@|@|@
45	187	σαυτὸν	t_1039	101690051	p-s---ma-	u--------	a-p---nn-	σεαυτοῦ	,	οἷος	@|@|@
45	188	προδοῦναι	t_1040	101690052	v--ana---	c--------	v3sria---	προδίδωμι	ὡς	ἔθω	@|@|@
45	189	,	t_1041	101690053	u--------	l-s---nn-	v--pne---	,	ὁ	γίγνομαι	@|@|@
45	190	ἐξὸν	t_1042	101690054	v-sppana-	v-srpann-	r--------	ἔξεστι	ἔοικα	ἐν	@|@|@
45	191	σωθῆναι	t_1043	101690055	v--anp---	u--------	l-p---fd-	σώζω	,	ὁ	@|@|@
45	192	,	t_1044	101690056	u--------	p-p---ng-	n-p---fd-	,	τοιοῦτος	ὀρφανία	@|@|@
45	193	καὶ	t_1045	101690057	c--------	p-p---nn-	r--------	καί	οἷος	περί	@|@|@
45	194	τοιαῦτα	t_1046	101690058	p-p---na-	v3sria---	l-p---ma-	τοιοῦτος	εἴωθα	ὁ	@|@|@
45	195	σπεύδεις	t_1047	101690059	v2spia---	v--pnm---	a-p---ma-	σπεύδω	γίγνομαι	ὀρφανός	@|@|@
45	196	περὶ	t_1048	101690060	r--------	r--------	u--------	περί	ἐν	.	@|@|@
45	197	σαυτὸν	t_1049	101690061	p-s---ma-	l-p---fd-	d--------	σεαυτοῦ	ὁ	ἤ1	@|@|@
45	198	γενέσθαι	t_1050	101690062	v--anm---	n-p---fd-	d--------	γίγνομαι	ὀρφανία	γάρ	@|@|@
45	199	ἅπερ	t_1051	101690063	p-p---na-	r--------	d--------	ὅσπερ	περί	οὐ	@|@|@
45	200	ἂν	t_1052	101690064	d--------	l-p---ma-	v3spia---	ἄν	ὁ	χρή	@|@|@
45	201	καὶ	t_1053	101690065	d--------	a-p---ma-	v--pne---	καί	ὀρφανός	ποιέω	@|@|@
45	202	οἱ	t_1054	101690066	l-p---mn-	u--------	n-p---ma-	ὁ	.	παῖς	@|@|@
45	203	ἐχθροί	t_1055	101690067	n-p---mn-	b--------	c--------	ἐχθρός	ἤ	ἢ	@||@
45	204	σου	t_1056	101690068	p-s---mg-	g--------	v--pna---	σύ	γάρ	συνδιαταλαιπωρέω	@|@|@
45	205	σπεύσαιέν	t_1057	101690069	v3paoa---	d--------	d-------_	σπεύδω	οὐ	καὶ	@|@|@
45	206	τε	t_1058	101690070	d--------	v3spia---	v-sppama-	τε	χρή	τρέφω	@|@|@
45	207	καὶ	t_1059	101690071	c--------	v--pnm---	c--------	καί	ποιέω	καί	|@|@
45	208	ἔσπευσαν	t_1060	101690072	v3paia---	n-p---ca-	v-sppama-	σπεύδω	παῖς	παιδεύω	@|@|@
45	209	σὲ	t_1061	101690073	p-s---ma-	b--------	u--------	σύ	ἤ	,	@|@|@
45	210	διαφθεῖραι	t_1062	101690074	v--ana---	v--pna---	p-s---mn-	διαφθείρω	συνδιαταλαιπωρέω	σύ	@|@|@
45	211	βουλόμενοι	t_1063	101690075	v-pppemn-	b--------	c--------	βούλομαι	καί	δέ	@|@|@
45	212	.	t_1064	101690076	u--------	v-sppama-	p-s---md-	.	τρέφω	ἐγώ	@|@|@
45	213	πρὸς	t_1065	101690077	r--------	b--------	v2spia---	πρός	καί	δοκέω	@|@|@
45	214	δὲ	t_1066	101690078	d--------	v-sppama-	l-p---na-	δέ	παιδεύω	ὁ	@|@|@
45	215	τούτοις	t_1067	101690079	p-p---nd-	u--------	a-p---nas	οὗτος	,	ῥᾴθυμος	@|@|@
45	216	καὶ	t_1068	101690080	d--------	p2s---cn-	v--pne---	καί	σύ	αἱρέω	@|@|@
45	217	τοὺς	t_1069	101690081	l-p---ma-	b--------	u--------	ὁ	δέ	.	@|@|@
45	218	ὑεῖς	t_1070	101690082	n-p---ma-	p1s---cd-	v3spia---	υἱός	ἐγώ	χρή	@|@|@
45	219	τοὺς	t_1071	101690083	l-p---ma-	v2spia---	d--------	ὁ	δοκέω	δέ	@|@|@
45	220	σαυτοῦ	t_1072	101690084	p-s---mg-	l-p---na-	u--------	σεαυτοῦ	ὁ	,	@|@|@
45	221	ἔμοιγε	t_1073	101690085	p1s---md-	a-p---nas	p-p---na-	ἐγώ	ῥᾴθυμος	ὅσπερ	@|@|@
45	222	δοκεῖς	t_1074	101690086	v2spia---	v--pnm---	d--------	δοκέω	αἱρέω	ἄν1	@|@|@
45	223	προδιδόναι	t_1075	101690087	v--pna---	u--------	n-s---mn-	προδίδωμι	.	ἀνήρ	@|@|@
45	224	,	t_1076	101690088	u--------	v3spia---	a-s---mn-	,	χρή	ἀγαθός	@|@|@
45	225	οὕς	t_1077	101690089	p-p---ma-	b--------	c--------	ὅς	δέ	καί	@|@|@
45	226	σοι	t_1078	101690090	p-s---md-	u--------	a-s---mn-	σύ	,	ἀνδρεῖος	@|@|@
45	227	ἐξὸν	t_1079	101690091	v-sppana-	p-p---na-	v3saom---	ἔξεστι	ὅς	αἱρέω	@|@|@
45	228	καὶ	t_1080	101690092	d--------	g--------	u--------	καί	ἄν	,	@|@|@
45	229	ἐκθρέψαι	t_1081	101690093	v--ana---	n-s---mn-	p-p---na-	ἐκτρέφω	ἀνήρ	οὗτος	@|@|@
45	230	καὶ	t_1082	101690094	c--------	a-s---mn-	v--pne---	καί	ἀγαθός	αἱρέω	@|@|@
45	231	ἐκπαιδεῦσαι	t_1083	101690095	v--ana---	b--------	u--------	ἐκπαιδεύω	καί	,	@|@|@
45	232	οἰχήσῃ	t_1084	101690096	v2sfim---	a-s---mn-	v-pppana-	οἴχομαι	ἀνδρεῖος	φάσκω	@|@|@
45	233	καταλιπών	t_1085	101690097	v-sapamn-	v3saom---	d--------	καταλιμπάνω	αἱρέω	γε	@|@|@
45	234	,	t_1086	101690098	u--------	u--------	d--------	,	,	δή	@|@|
45	235	καὶ	t_1087	101690099	c--------	p-p---na-	n-s---fg-	καί	οὗτος	ἀρετή	@|@|@
45	236	τὸ	t_1088	101690100	l-s---na-	v--pnm---	r--------	ὁ	αἱρέω	διά	@|@|@
45	237	σὸν	t_1089	101690101	a-s---na-	u--------	a-s---mg-	σός	,	πᾶς	@|@|@
45	238	μέρος	t_1090	101690102	n-s---na-	v-sppama-	l-s---ng-	μέρος	φάσκω	ὁ	@|@|@
45	239	ὅτι	t_1091	101690103	c--------	d--------	n-s---mg-	ὅτι	γε	βίος	@|@|@
45	240	ἂν	t_1092	101690104	d--------	g--------	v--pne---	ἄν	δή	ἐπιμελέομαι	@|@|@
45	241	τύχωσι	t_1093	101690105	v3pasa---	n-s---fg-	u--------	τυγχάνω	ἀρετή	·	@|@|@
45	242	τοῦτο	t_1094	101690106	p-s---na-	r--------	d--------	οὗτος	διά	ὡς	@|@|@
45	243	πράξουσιν	t_1095	101690107	v3pfia---	a-s---mg-	p1s---mn-	πράσσω	πᾶς	ἐγώ	@|@|@
45	244	·	t_1096	101690108	u--------	l-s---mg-	d-------_	·	ὁ	καὶ	@|@|@
45	245	τεύξονται	t_1097	101690109	v3pfim---	n-s---mg-	r--------	τυγχάνω	βίος	ὑπέρ	@|@|@
45	246	δέ	t_1098	101690110	d--------	v--pnm---	p-s---mg-	δέ	ἐπιμελέομαι	σύ	@|@|@
45	247	,	t_1099	101690111	u--------	u--------	c--------	,	·	καί	@|@|@
45	248	ὡς	t_1100	101690112	c--------	c--------	r--------	ὡς	ὡς	ὑπέρ	@|@|
45	249	τὸ	t_1101	101690113	l-s---nn-	p1s---cn-	p1p---mg-	ὁ	ἐγώ	ἐγώ	@||@
45	250	εἰκός	t_1102	101690114	v-srpann-	b--------	l-p---mg-	εἰκός	καί	ὁ	@|@|@
45	251	,	t_1103	101690115	u--------	r--------	a-p---mg-	,	ὑπέρ	σός	@|@|@
45	252	τοιούτων	t_1104	101690116	p-p---ng-	p2s---cg-	a-p---mg-	τοιοῦτος	σύ	ἐπιτήδειος	@|@|@
45	253	οἷάπερ	t_1105	101690117	a-p---nn-	b--------	v1spie---	οἷος	καί	αἰσχύνω	@|@|@
45	254	εἴωθεν	t_1106	101690118	v3sria---	r--------	c--------	ἔθω	ὑπέρ	μή	@|@|@
45	255	γίγνεσθαι	t_1107	101690119	v--pne---	p1p---cg-	v3sasa---	γίγνομαι	ἐγώ	δοκέω	@|@|@
45	256	ἐν	t_1108	101690120	r--------	l-p---mg-	a-s---nn-	ἐν	ὁ	ἅπας	@|@|@
45	257	ταῖς	t_1109	101690121	l-p---fd-	a-p---mg-	l-s---nn-	ὁ	σός	ὁ	|@|@
45	258	ὀρφανίαις	t_1110	101690122	n-p---fd-	a-p---mg-	n-s---nn-	ὀρφανία	ἐπιτήδειος	πρᾶγμα	@|@|@
45	259	περὶ	t_1111	101690123	r--------	v1spim---	l-s---nn-	περί	αἰσχύνω	ὁ	@|@|@
45	260	τοὺς	t_1112	101690124	l-p---ma-	c--------	r--------	ὁ	μή	περί	@|@|@
45	261	ὀρφανούς	t_1113	101690125	a-p---ma-	v3sasa---	p-s---ma-	ὀρφανός	δοκέω	σύ	@|@|@
45	262	.	t_1114	101690126	u--------	a-s---na-	n-s---fd-	.	ἅπας	ἀνανδρία	@|@|@
45	263	ἢ	t_1115	101690127	d--------	l-s---na-	a-s---fd_	ἤ1	ὁ	τις	@|@|@
45	264	γὰρ	t_1116	101690128	d--------	n-s---na-	l-s---fd-	γάρ	πρᾶγμα	ὁ	@|@|@
45	265	οὐ	t_1117	101690129	d--------	l-s---na-	a-s---fd-	οὐ	ὁ	ἡμέτερος	@|@|@
45	266	χρὴ	t_1118	101690130	v3spia---	r--------	v--rne---	χρή	περί	πράσσω	@|@|@
45	267	ποιεῖσθαι	t_1119	101690131	v--pne---	p2s---ca-	u--------	ποιέω	σύ	,	@|@|@
45	268	παῖδας	t_1120	101690132	n-p---ma-	n-s---fd-	d-------_	παῖς	ἀνανδρία	καὶ	@|@|@
45	269	ἢ	t_1121	101690133	c--------	p-s---cd-	l-s---fn-	ἤ1	τις	ὁ	@|@|@
45	270	συνδιαταλαιπωρεῖν	t_1122	101690134	v--pna---	l-s---fd-	n-s---fn-	συνδιαταλαιπωρέω	ὁ	εἴσοδος	@|@|@
45	271	καὶ	t_1123	101690135	d--------	a-s---fd-	l-s---fg-	καί	ἡμέτερος	ὁ	@|@|@
45	272	τρέφοντα	t_1124	101690136	v-sppama-	v--rnm---	n-s---fg-	τρέφω	πράσσω	δίκη	@|@|@
45	273	καὶ	t_1125	101690137	c--------	u--------	r--------	καί	,	εἰς	@|@|@
45	274	παιδεύοντα	t_1126	101690138	v-sppama-	b--------	l-s---na-	παιδεύω	καί	ὁ	@|@|@
45	275	,	t_1127	101690139	u--------	l-s---fn-	n-s---nn-	,	ὁ	δικαστήριον	@|@|@
45	276	σὺ	t_1128	101690140	p-s---mn-	n-s---fn-	d--------	σύ	εἴσοδος	ὡς	@|@|@
45	277	δέ	t_1129	101690141	c--------	l-s---fg-	v3saia---	δέ	ὁ	εἰσέρχομαι	@|@|@
45	278	μοι	t_1130	101690142	p-s---md-	n-s---fg-	v-sppana-	ἐγώ	δίκη	ἔξεστι	@|@|@
45	279	δοκεῖς	t_1131	101690143	v2spia---	r--------	d--------	δοκέω	εἰς	μή	@|@|@
45	280	τὰ	t_1132	101690144	l-p---na-	l-s---na-	v--ana---	ὁ	ὁ	εἰσέρχομαι	@|@|
45	281	ῥᾳθυμότατα	t_1133	101690145	a-p---nas	n-s---na-	u--------	ῥᾴθυμος	δικαστήριον	,	@|@|@
45	282	αἱρεῖσθαι	t_1134	101690146	v--pne---	d--------	d-------_	αἱρέω	ὡς	καὶ	@|@|@
45	283	.	t_1135	101690147	u--------	v3saia---	a-s---mn_	.	εἰσέρχομαι	αὐτός	@|@|@
45	284	χρὴ	t_1136	101690148	v3spia---	v-sppann-	l-s---mn-	χρή	ἔξεστι	ὁ	@|@|@
45	285	δέ	t_1137	101690149	d--------	d--------	n-s---mn-	δέ	μή	ἀγών	@|@|@
45	286	,	t_1138	101690150	u--------	v--ana---	l-s---fg-	,	εἰσέρχομαι	ὁ	@|@|@
45	287	ἅπερ	t_1139	101690151	p-p---na-	u--------	n-s---fg-	ὅσπερ	,	δίκη	@|@|@
45	288	ἂν	t_1140	101690152	d--------	b--------	d--------	ἄν	καί	ὡς	@|@|@
45	289	ἀνὴρ	t_1141	101690153	n-s---mn-	p-s---mn-	v3saim---	ἀνήρ	αὐτός	γίγνομαι	@|@|@
45	290	ἀγαθὸς	t_1142	101690154	a-s---mn-	l-s---mn-	u--------	ἀγαθός	ὁ	,	@|@|@
45	291	καὶ	t_1143	101690155	c--------	n-s---mn-	c--------	καί	ἀγών	καί	|@|@
45	292	ἀνδρεῖος	t_1144	101690156	a-s---mn-	l-s---fg-	l-s---na-	ἀνδρεῖος	ὁ	ὁ	@||@
45	293	ἕλοιτο	t_1145	101690157	v3saom---	n-s---fg-	a-s---nn-	αἱρέω	δίκη	τελευταῖος	@|@|@
45	294	,	t_1146	101690158	u--------	d--------	d--------	,	ὡς	δή	@|@|@
45	295	ταῦτα	t_1147	101690159	p-p---na-	v3saim---	p-s---nn-	οὗτος	γίγνομαι	οὗτος	|@|@
45	296	αἱρεῖσθαι	t_1148	101690160	v--pne---	u--------	u--------	αἱρέω	,	,	@||@
45	297	,	t_1149	101690161	u--------	b--------	d--------	,	καί	ὥσπερ	@|@|@
45	298	φάσκοντά	t_1150	101690162	v-pppana-	l-s---na-	n-s---mn-	φάσκω	ὁ	κατάγελως	@|@|@
45	299	γε	t_1151	101690163	d--------	a-s---na-	l-s---fg-	γε	τελευταῖος	ὁ	@|@|@
45	300	δὴ	t_1152	101690164	d--------	g--------	n-s---fg-	δή	δή	πρᾶξις	@|@|
45	301	ἀρετῆς	t_1153	101690165	n-s---fg-	p-s---na-	u--------	ἀρετή	οὗτος	,	@|@|@
45	302	διὰ	t_1154	101690166	r--------	u--------	n-p---fn-	διά	,	κακία	@|@|@
45	303	παντὸς	t_1155	101690167	a-s---mg-	c--------	a-s---fd_	πᾶς	ὥσπερ	τις	@|@|@
45	304	τοῦ	t_1156	101690168	l-s---ng-	n-s---mn-	c--------	ὁ	κατάγελως	καί	@|@|@
45	305	βίου	t_1157	101690169	n-s---mg-	l-s---fg-	n-s---fd-	βίος	ὁ	ἀνανδρία	@|@|@
45	306	ἐπιμελεῖσθαι	t_1158	101690170	v--pne---	n-s---fg-	l-s---fd-	ἐπιμελέομαι	πρᾶξις	ὁ	@|@|@
45	307	·	t_1159	101690171	u--------	u--------	a-s---fd-	·	,	ἡμέτερος	@|@|@
45	308	ὡς	t_1160	101690172	d--------	n-s---fd-	v--rna---	ὡς	κακία	διαφεύγω	@|@|@
45	309	ἔγωγε	t_1161	101690173	p1s---mn-	p-s---cd-	p1p---ma-	ἐγώ	τις	ἐγώ	|@|@
45	310	καὶ	t_1162	101690174	d--------	b--------	v--pna---	καί	καί	δοκέω	@|@|
45	311	ὑπὲρ	t_1163	101690175	r--------	n-s---fd-	u--------	ὑπέρ	ἀνανδρία	,	@|@|@
45	312	σοῦ	t_1164	101690176	p-s---mg-	l-s---fd-	p-p---mn-	σύ	ὁ	ὅστις	@|@|@
45	313	καὶ	t_1165	101690177	c--------	a-s---fd-	p-s---ma-	καί	ἡμέτερος	σύ	@|@|@
45	314	ὑπὲρ	t_1166	101690178	r--------	v--rna---	d--------	ὑπέρ	διαφεύγω	οὐ	@|@|@
45	315	ἡμῶν	t_1167	101690179	p1p---mg-	p1p---ca-	v1paia---	ἐγώ	ἐγώ	σώζω	@|@|
45	316	τῶν	t_1168	101690180	l-p---mg-	v--pna---	d--------	ὁ	δοκέω	οὐ	@|@|@
45	317	σῶν	t_1169	101690181	a-p---mg-	u--------	c--------	σός	,	δέ	@|@|@
45	318	ἐπιτηδείων	t_1170	101690182	a-p---mg-	p-p---mn-	p-s---mn-	ἐπιτήδειος	ὅστις	σύ	@|@|@
45	319	αἰσχύνομαι	t_1171	101690183	v1spie---	p2s---ca-	p-s---na-	αἰσχύνω	σύ	σαυτοῦ	@|@|@
45	320	μὴ	t_1172	101690184	c--------	d--------	u--------	μή	οὐ	,	@|@|@
45	321	δόξῃ	t_1173	101690185	v3sasa---	v1paia---	a-s---ma-	δόξα	σῴζω	οἷος	@|@|@
45	322	ἅπαν	t_1174	101690186	a-s---nn-	d--------	d--------	ἅπας	οὐ	τε	@|@|@
45	323	τὸ	t_1175	101690187	l-s---nn-	b--------	v-sppamv-	ὁ	δέ	εἰμί	@|@|@
45	324	πρᾶγμα	t_1176	101690188	n-s---nn-	p2s---cn-	c--------	πρᾶγμα	σύ	καί	@|@|@
45	325	τὸ	t_1177	101690189	l-s---nn-	p2s---ma-	a-s---ma-	ὁ	σεαυτοῦ	δυνατός	@|@|@
45	326	περὶ	t_1178	101690190	r--------	u--------	c--------	περί	,	εἰ	@|@|@
45	327	σὲ	t_1179	101690191	p-s---ma-	p-s---na-	a-s---nn_	σύ	οἷος	τις	@|@|@
45	328	ἀνανδρίᾳ	t_1180	101690192	n-s---fd-	b--------	d-------_	ἀνανδρία	τε	καὶ	@|@|@
45	329	τινὶ	t_1181	101690193	a-s---fd-	v-sppana-	a-s---nn-	τις	εἰμί	μικρός	@|@|@
45	330	τῇ	t_1182	101690194	l-s---fd-	b--------	p1p---mg-	ὁ	καί	ἐγώ	@|@|@
45	331	ἡμετέρᾳ	t_1183	101690195	a-s---fd-	a-s---na-	n-s---nn-	ἡμέτερος	δυνατός	ὄφελος	@|@|@
45	332	πεπρᾶχθαι	t_1184	101690196	v--rne---	c--------	v3siia---	πράσσω	εἰ	εἰμί	@|@|@
45	333	,	t_1185	101690197	u--------	p-s---nn-	u--------	,	τις	.	@|@|@
45	334	καὶ	t_1186	101690198	d--------	d--------	p-p---na-	καί	καί	οὗτος	@|@|
45	335	ἡ	t_1187	101690199	l-s---fn-	a-s---nn-	d--------	ὁ	μικρός	οὖν	@|@|@
45	336	εἴσοδος	t_1188	101690200	n-s---fn-	p1p---cg-	u--------	εἴσοδος	ἐγώ	,	@|@|@
45	337	τῆς	t_1189	101690201	l-s---fg-	n-s---nn-	i--------	ὁ	ὄφελος	ὦ	@|@|@
45	338	δίκης	t_1190	101690202	n-s---fg-	v3siia---	n-s---mv-	δίκη	εἰμί	Σωκράτης	@|@|@
45	339	εἰς	t_1191	101690203	r--------	u--------	u--------	εἰς	.	,	@|@|@
45	340	τὸ	t_1192	101690204	l-s---na-	p-p---na-	v2spma---	ὁ	οὗτος	ὁράω	@|@|@
45	341	δικαστήριον	t_1193	101690205	n-s---na-	g--------	c--------	δικαστήριον	οὖν	μή	@|@|@
45	342	ὡς	t_1194	101690206	d--------	u--------	r--------	ὡς	,	ἅμα	@|@|@
45	343	εἰσῆλθεν	t_1195	101690207	v3saia---	i--------	l-s---md-	εἰσέρχομαι	ὦ	ὁ	@|@|@
45	344	ἐξὸν	t_1196	101690208	v-sppana-	n-s---mv-	a-s---nd-	ἔξεστι	Σωκράτης	κακός	@|@|@
45	345	μὴ	t_1197	101690209	d--------	u--------	d-------_	μή	,	καὶ	@|@|@
45	346	εἰσελθεῖν	t_1198	101690210	v--ana---	v2spma---	a-p---nn-	εἰσέρχομαι	ὁράω	αἰσχρός	@|@|@
45	347	,	t_1199	101690211	u--------	c--------	v3spsa---	,	μή	εἰμί	@|@|@
45	348	καὶ	t_1200	101690212	d--------	r--------	p-s---md-	καί	ἅμα	σύ	@|@|@
45	349	αὐτὸς	t_1201	101690213	a-s---mn-	l-s---nd-	d--------	αὐτός	ὁ	τε	@|@|@
45	350	ὁ	t_1202	101690214	l-s---mn-	a-s---nd-	c--------	ὁ	κακός	καί	@|@|@
45	351	ἀγὼν	t_1203	101690215	n-s---mn-	d--------	p-p---md-	ἀγών	καί	ἐγώ	@|@|@
45	352	τῆς	t_1204	101690216	l-s---fg-	a-p---nn-	u--------	ὁ	αἰσχρός	.	@|@|@
45	353	δίκης	t_1205	101690217	n-s---fg-	v3spsa---	d--------	δίκη	εἰμί	ἀλλά	@|@|@
45	354	ὡς	t_1206	101690218	d--------	p2s---cd-	v2spme---	ὡς	σύ	βουλεύω	@|@|@
45	355	ἐγένετο	t_1207	101690219	v3saim---	b--------	u--------	γίγνομαι	τε	.	@|@|@
45	356	,	t_1208	101690220	u--------	b--------	d--------	,	καί	μᾶλλον	@|@|@
45	357	καὶ	t_1209	101690221	c--------	p1p---cd-	d--------	καί	ἐγώ	δέ	@|@|@
45	358	τὸ	t_1210	101690222	l-s---nn-	u--------	d--------	ὁ	.	οὐ	@|@|@
45	359	τελευταῖον	t_1211	101690223	a-s---nn-	b--------	d--------	τελευταῖος	ἀλλά	δέ	@|@|@
45	360	δὴ	t_1212	101690224	d--------	v2spmm---	v--pne---	δή	βουλεύω	βουλεύω	@||@
45	361	τουτί	t_1213	101690225	p-s---na-	u--------	d--------	οὗτος	—	ἔτι	@|@|@
45	362	,	t_1214	101690226	u--------	d-------c	n-s---fn-	,	μάλα	ὥρα	@|@|@
45	363	ὥσπερ	t_1215	101690227	c--------	b--------	c--------	ὥσπερ	δέ	ἀλλά	@|@|@
